plan#,Ap,Bp,L,F,dp_obs,min_obs_dis,plan_reward,plan_time,obs_dis,loss,mae,mean_q
9379,2.0,1.0,1.0,4.48786467973,4.40796899796,4.0717716217,-25.6321517827,0.0,0.0,93.34685,80.17316,-70.05409
9380,2.0,1.0,1.0,10.0,4.22757101059,3.19580888748,-20.748879945585905,0.0,0.0,82.81267,77.69739,-67.94508
9381,2.0,1.0,1.0,10.0,6.36404657364,6.25608539581,109.6,0.0,0.0,16157.145,86.38284,-70.16159
9382,2.0,1.0,1.0,7.96324416878,6.09736967087,2.33016943932,-57.524382657345924,0.0,0.0,1117.2599,82.75562,-71.11704
9383,2.0,1.0,1.0,10.0,5.79275083542,2.48830342293,-49.38017025300462,0.0,0.0,773.71484,82.36529,-70.935425
9384,2.0,1.0,1.0,6.75500311686,5.43221902847,2.48830342293,-49.36608711004563,0.0,0.0,776.7264,82.32501,-70.85345
9385,2.0,1.0,1.0,10.0,4.99786949158,0.772962212563,-250.60884054817882,0.0,0.0,28823.182,89.76572,-70.86108
9386,2.0,1.0,1.0,10.0,4.67155122757,1.15064370632,-170.68657167003894,0.0,0.0,12802.085,86.66934,-71.01573
9387,2.0,1.0,1.0,9.43170666051,4.3449344635,2.75770878792,-71.04609752204544,0.0,0.0,1998.9773,83.499,-71.79453
9388,2.0,1.0,1.0,10.0,4.02524423599,1.10734581947,-178.571305281187,0.0,0.0,13273.047,91.470955,-76.02106
9389,2.0,1.0,1.0,10.0,3.70517539978,1.11209893227,-177.25582470648064,0.0,0.0,13430.891,88.247406,-73.73219
9390,2.0,1.0,1.0,10.0,3.34532999992,1.11209893227,-177.01582470648066,0.0,0.0,13174.174,88.894455,-75.07771
9391,2.0,1.0,1.0,10.0,6.71059131622,5.77554368973,109.56,0.0,0.0,17337.889,90.6045,-76.650925
9392,2.0,1.0,1.0,4.93291288423,6.09047031403,3.31941103935,-46.03789827292496,0.0,0.0,407.1442,86.098366,-78.40609
9393,2.0,1.0,1.0,4.63538188354,5.82652521133,3.2856760025,-46.331382168553404,0.0,0.0,418.08252,85.58005,-78.43185
9394,2.0,1.0,1.0,10.0,5.56509160995,2.89363861084,-30.21337607426378,0.0,0.0,59.05487,85.34708,-79.347374
9395,2.0,1.0,1.0,4.3451335054,5.28296995163,2.90708398819,-29.809597484979253,0.0,0.0,55.59834,84.08919,-78.62762
9396,2.0,1.0,1.0,10.0,4.96337223053,2.96544861794,-27.878436117163655,0.0,0.0,30.665508,84.40345,-79.437744
9397,2.0,1.0,1.0,7.87390766495,4.62958908081,2.926404953,-28.638792886019047,0.0,0.0,30.877453,84.78941,-80.19015
9398,2.0,1.0,1.0,4.41574460967,4.444896698,2.93376350403,-28.26428078270895,0.0,0.0,23.187576,85.10814,-80.89018
9399,2.0,1.0,1.0,10.0,4.14225101471,2.93860268593,-27.864069751805502,0.0,0.0,16.755903,85.4019,-81.54019
9400,2.0,1.0,1.0,4.85461227867,3.89559340477,2.93618106842,-27.634149171695288,0.0,0.0,56.926987,85.89089,-81.92163
9401,2.0,0.95,0.95,0.423463619611,6.84653234482,6.33434152603,8.94,0.0,0.0,339.74005,86.77254,-82.19572
9402,2.0,1.0,1.0,2.44431904975,6.36396074295,4.37160491943,-27.9323360169,0.0,0.0,92.82353,87.406395,-83.070496
9403,2.0,0.95,0.95,10.0,6.0809173584,3.29711985588,-47.18244293643977,0.0,0.0,368.26508,92.673386,-87.40791
9404,2.0,0.9,0.9,10.0,5.75318670273,2.83015012741,-32.19508965422979,0.0,0.0,71.48557,90.01865,-85.45382
9405,2.0,0.85,0.95,10.0,5.4351568222,3.36911988258,-45.27701559290904,0.0,0.0,425.2165,87.425156,-82.51897
9406,2.0,0.8,0.9,10.0,5.1516661644,3.36911988258,-45.27701559290904,0.0,0.0,351.40845,91.11484,-86.17932
9407,2.0,0.85,0.85,7.00150918653,4.90658140182,3.26307082176,-20.875091422763855,0.0,0.0,4.648908,90.48748,-86.75357
9408,2.0,0.8,0.8,2.59347964795,4.55765247345,3.51224017143,-34.931527727667905,0.0,0.0,224.43161,88.022545,-83.789116
9409,2.0,0.85,0.75,10.0,4.23501253128,3.1578476429,-22.27357994993055,0.0,0.0,8.451754,91.01509,-86.21594
9410,2.0,0.9,0.7,3.50379555735,4.01612091064,3.08147597313,-24.73589476643366,0.0,0.0,19.686426,88.01784,-83.782974
9411,2.0,0.95,0.65,10.0,6.40193462372,6.08658838272,8.96,0.0,0.0,290.9002,87.0489,-82.59574
9412,2.0,1.0,0.6,10.0,6.36396121979,4.41413402557,-11.061011396,0.0,0.0,7.445945,89.869286,-84.59888
9413,2.0,1.0,0.55,10.0,6.08525562286,4.13476657867,-33.0370903161,0.0,0.0,186.39204,90.832054,-83.47402
9414,2.0,1.0,0.5,10.0,5.85577249527,4.17769622803,-32.4911731657,0.0,0.0,175.45338,91.01153,-83.51688
9415,2.0,1.0,0.45,10.0,5.60844612122,4.004591465,-30.2325676773,0.0,0.0,122.36869,91.10907,-84.37069
9416,2.0,1.0,0.4,10.0,5.40238761902,4.03719091415,-29.7044933952,0.0,0.0,95.18378,91.258125,-85.71319
9417,2.0,1.0,0.4,10.0,5.17840576172,4.03264379501,-29.0811438445,0.0,0.0,75.10748,91.42209,-87.31091
9418,2.0,1.0,0.4,10.0,4.94298219681,3.69243168831,-13.581137169969033,0.0,0.0,23.826578,91.48941,-87.46914
9419,2.0,0.95,0.4,10.0,4.73358821869,3.72436833382,-13.15362545479046,0.0,0.0,13.17004,89.020485,-85.089035
9420,2.0,0.9,0.4,10.0,4.55851411819,3.72403788567,-12.917979374291857,0.0,0.0,9.157765,89.18666,-83.89781
9421,2.0,0.85,0.4,0.162762956196,6.35882997513,6.34386301041,9.42,0.0,0.0,273.1407,90.09215,-82.216064
9422,2.0,0.8,0.4,10.0,6.36396121979,3.87847137451,-22.723180455638314,0.0,0.0,50.11382,92.239456,-82.76723
9423,2.0,0.75,0.4,10.0,5.84038496017,3.21446561813,-54.83230561624199,0.0,0.0,961.1672,94.09457,-82.3149
9424,2.0,0.7,0.4,0.634660070395,5.76475286484,3.1703555584,-55.24657159475668,0.0,0.0,929.9152,94.547134,-83.52514
9425,2.0,0.65,0.4,10.0,5.5478644371,2.97021007538,-56.1743299763779,0.0,0.0,826.5758,94.67567,-85.20882
9426,2.0,0.6,0.4,1.83069565621,5.37680530548,2.95837259293,-27.9382505069298,0.0,0.0,47.343456,92.39364,-86.0708
9427,2.0,0.55,0.4,10.0,5.12103366852,3.05252718925,-25.151833317548014,0.0,0.0,22.221067,90.563446,-86.281265
9428,2.0,0.6,0.4,10.0,4.78138399124,3.01230144501,-25.870478660071647,0.0,0.0,13.635253,90.78791,-86.8943
9429,1.95,0.55,0.45,10.0,4.51061630249,3.00749707222,-25.77978874728102,0.0,0.0,10.667766,91.02479,-87.15891
9430,1.95,0.5,0.4,10.0,4.27383232117,3.01266741753,-25.440653920664154,0.0,0.0,9.3097725,91.326965,-87.40388
9431,2.0,0.55,0.4,0.0449947091168,5.01302623749,4.83860111237,7.76,0.0,0.0,412.5674,92.573425,-87.63124
9432,2.0,0.6,0.4,10.0,4.75050497055,3.5882627964,-14.454377094027835,0.0,0.0,16.829046,94.621635,-89.91607
9433,2.0,0.65,0.4,10.0,4.60963010788,3.6218457222,-14.235881075507429,0.0,0.0,36.91062,97.59372,-92.12361
9434,2.0,0.7,0.4,10.0,4.38979244232,3.6697499752,-13.35315948465692,0.0,0.0,40.307396,97.7805,-91.6685
9435,2.0,0.75,0.4,10.0,4.17631626129,3.65618801117,-13.30313455897984,0.0,0.0,35.843735,97.90091,-91.10806
9436,2.0,0.8,0.4,10.0,4.00575017929,3.65418171883,-13.031457972883375,0.0,0.0,32.703205,97.998856,-90.46275
9437,2.0,0.85,0.4,10.0,3.88218092918,3.65500736237,-12.859795241197418,0.0,0.0,28.497913,98.06647,-89.748535
9438,2.0,0.9,0.4,10.0,3.78372311592,3.65341162682,-12.622344687112783,0.0,0.0,24.700815,98.113945,-88.982506
9439,2.0,0.95,0.4,10.0,3.69144010544,3.64924359322,-12.441413469770422,0.0,0.0,20.645061,98.14037,-88.17967
9440,2.0,1.0,0.4,10.0,3.6504650116,3.64701700211,-12.13306944012758,0.0,0.0,17.566372,98.15601,-87.35498
9441,2.0,1.0,0.4,1.34873310196,6.72163724899,5.98006677628,109.44,0.0,0.0,19203.01,105.236275,-86.520004
9442,2.0,1.0,0.4,10.0,6.08119440079,4.3773317337,-29.287528272,0.0,0.0,122.72338,96.6095,-83.11688
9443,2.0,1.0,0.4,10.0,5.84696960449,4.3822183609,-28.850931081,0.0,0.0,141.79947,96.42341,-81.5171
9444,2.0,1.0,0.4,10.0,5.6366853714,3.49844861031,-16.492810649939553,0.0,0.0,11.066143,95.790375,-80.21843
9445,2.0,1.0,0.4,7.21282803993,5.36643028259,3.58686494827,-15.09549149473593,0.0,0.0,13.10722,94.73549,-78.32901
9446,2.0,1.0,0.4,10.0,5.11548089981,3.55416345596,-15.377961607730086,0.0,0.0,20.345676,94.646545,-77.36165
9447,2.0,1.0,0.4,10.0,4.88113260269,3.54732394218,-15.18514700149524,0.0,0.0,24.60426,94.55727,-76.54152
9448,2.0,1.0,0.4,10.0,4.66457939148,3.55433750153,-14.975243607347966,0.0,0.0,28.100098,94.48349,-75.857765
9449,2.0,1.0,0.4,10.0,4.37314510345,3.55808758736,-14.696794766136781,0.0,0.0,30.294258,94.422195,-75.29957
9450,2.0,1.0,0.4,10.0,4.1909828186,4.04725933075,0.02,0.0,0.0,14.242458,94.27765,-74.855865
9451,2.0,1.0,0.4,10.0,6.41889953613,6.1817817688,109.56,0.0,0.0,17059.834,101.79378,-75.15287
9452,2.0,1.0,0.4,10.0,6.07739305496,3.76553893089,-31.317534991764227,0.0,0.0,307.64752,98.2552,-75.81547
9453,2.0,1.0,0.4,5.30789166079,5.79213619232,3.636084795,-32.77278949339366,0.0,0.0,450.08286,94.732544,-71.97612
9454,2.0,1.0,0.4,4.02197568389,5.54271554947,2.84181571007,-31.821465372611037,0.0,0.0,517.0114,94.6454,-71.15073
9455,2.0,1.0,0.4,10.0,5.25254917145,2.88488984108,-30.37904134824562,0.0,0.0,379.84875,97.833405,-73.22481
9456,2.0,1.0,0.4,10.0,4.96302175522,3.01002383232,-40.3756512833238,0.0,0.0,826.1526,96.68718,-71.69332
9457,2.0,1.0,0.4,10.0,4.71999788284,4.02052116394,-4.58959000367,0.0,0.0,2.5793939,97.23806,-73.124405
9458,2.0,1.0,0.4,10.0,4.53480672836,3.7455906868,-16.785575267241647,0.0,0.0,117.33264,94.06963,-70.30978
9459,2.0,1.0,0.4,10.0,4.37979888916,4.05966520309,-4.2607954376,0.0,0.0,4.1102867,93.613625,-70.33939
9460,2.0,1.0,0.4,10.0,4.26600599289,3.70639562607,-17.308294348889884,0.0,0.0,124.41113,94.10685,-70.381584
9461,2.0,1.0,0.4,10.0,6.2968788147,6.10354089737,9.62,0.0,0.0,85.08478,94.03579,-70.508736
9462,2.0,1.0,0.4,10.0,6.36396121979,4.07210254669,-11.221486801,0.0,0.0,84.16688,93.38242,-70.04994
9463,2.0,1.0,0.4,2.58205671163,6.10198163986,4.13495635986,-29.7610397041,0.0,0.0,372.48306,98.061,-73.27784
9464,2.0,1.0,0.4,10.0,5.76049995422,4.29214715958,-29.4080579786,0.0,0.0,371.32822,97.301926,-72.92352
9465,2.0,1.0,0.4,10.0,5.45086288452,2.81011795998,-32.84693486230378,0.0,0.0,361.18198,97.373886,-73.31985
9466,2.0,1.0,0.4,10.0,5.10910511017,3.99283528328,-38.31275485630181,0.0,0.0,760.97986,94.38504,-71.114395
9467,2.0,1.0,0.4,1.60024335574,4.80143260956,4.06729745865,-28.3319515339,0.0,0.0,315.18573,98.3809,-75.14654
9468,2.0,1.0,0.4,10.0,4.53484106064,3.69309711456,-13.572089626778412,0.0,0.0,24.008875,97.86261,-75.91578
9469,2.0,1.0,0.4,1.47157357388,4.34871435165,3.66194915771,-14.002117932448776,0.0,0.0,59.882896,95.57704,-74.606255
9470,2.0,1.0,0.4,10.0,4.19214773178,3.62976360321,-14.360768949337372,0.0,0.0,40.781948,97.87934,-77.07487
9471,2.0,1.0,0.4,0.111378120496,6.33166360855,6.03774261475,109.34,0.0,0.0,17509.574,104.63781,-77.78182
9472,2.0,1.0,0.4,10.0,6.10556840897,2.90063977242,-34.20948390812621,0.0,0.0,389.25012,95.326744,-74.722565
9473,2.0,1.0,0.4,3.65037053805,5.79508543015,2.957675457,-32.511544470246164,0.0,0.0,349.83438,95.212166,-74.48163
9474,2.0,1.0,0.4,3.71497019811,5.47903013229,2.59393811226,-40.77856791759443,0.0,0.0,648.6821,95.54847,-74.39855
9475,2.0,1.0,0.4,3.73474402102,5.22190332413,2.92291665077,-33.38097826665937,0.0,0.0,337.46826,96.95117,-75.88542
9476,2.0,1.0,0.4,3.2390604935,4.9478726387,2.58369517326,-41.19861273407936,0.0,0.0,652.28314,95.65112,-74.73161
9477,2.0,1.0,0.4,10.0,4.64375591278,2.88344860077,-30.52302948719875,0.0,0.0,311.1569,97.08197,-76.50155
9478,2.0,1.0,0.4,7.22637279029,4.42562770844,2.5701611042,-41.76026040148649,0.0,0.0,569.70905,98.50957,-77.75713
9479,2.0,1.0,0.4,10.0,4.15834379196,2.90775418282,-29.789612546700567,0.0,0.0,267.96262,97.30718,-77.58238
9480,2.0,1.0,0.4,10.0,3.84251213074,2.98334383965,-52.27484847438237,0.0,0.0,976.9307,99.23317,-79.03039
9481,2.0,1.0,0.4,0.249697814428,6.28213214874,6.08949756622,9.42,0.0,0.0,246.08374,98.63521,-79.861305
9482,2.0,1.0,0.4,5.60846671003,6.36396121979,4.14654064178,-27.6269089536,0.0,0.0,119.156906,95.53685,-78.00956
9483,2.0,1.0,0.4,1.52297660725,6.076836586,4.10927534103,-27.1020964347,0.0,0.0,154.90656,92.02192,-75.53358
9484,2.0,1.0,0.4,8.72004549067,5.830950737,4.13438224792,-26.6262969731,0.0,0.0,136.40234,92.1578,-76.16939
9485,2.0,1.0,0.4,9.87795660862,5.60839700699,3.38158845901,-18.539775548244783,0.0,0.0,54.470352,92.10903,-76.82063
9486,2.0,1.0,0.4,10.0,5.35338068008,3.56088113785,-15.493396720013726,0.0,0.0,9.063187,95.27151,-80.17398
9487,2.0,1.0,0.4,10.0,5.12355804443,4.20502853394,0.02,0.0,0.0,113.85617,95.85528,-80.784035
9488,2.0,1.0,0.4,10.0,4.857670784,4.05896568298,0.02,0.0,0.0,83.91989,92.67478,-78.50916
9489,2.0,1.0,0.4,10.0,4.69090747833,4.18439531326,0.2,0.0,0.0,90.68634,92.79077,-78.86157
9490,2.0,1.0,0.4,10.0,4.54897356033,3.96068620682,-9.88096807735619,0.0,0.0,9.5216,92.50046,-79.114136
9491,2.0,1.0,0.4,10.0,6.51837062836,5.99701499939,109.2,0.0,0.0,17774.816,99.40961,-79.3249
9492,2.0,1.0,0.4,5.77548821524,6.15126132965,3.93732905388,-38.791274635396064,0.0,0.0,221.37102,100.51527,-85.07705
9493,2.0,1.0,0.4,1.36742315474,5.85851049423,4.02958202362,-27.7836045582,0.0,0.0,125.45703,94.04276,-79.34612
9494,2.0,1.0,0.4,2.59506126533,5.537961483,3.87144184113,-39.16027610023921,0.0,0.0,379.08145,94.35571,-78.95965
9495,2.0,1.0,0.4,6.01105296883,5.18259859085,3.82382464409,-39.824471594128184,0.0,0.0,534.9189,94.474434,-78.736275
9496,2.0,1.0,0.4,2.04811518287,4.81808853149,3.86143016815,-39.06472084051881,0.0,0.0,360.95285,100.33744,-83.835144
9497,2.0,1.0,0.4,3.41524775785,4.54807090759,3.02862668037,-26.395696889818286,0.0,0.0,93.32377,99.86187,-83.916794
9498,2.0,1.0,0.4,2.42016937321,4.24099349976,3.30650854111,-19.986886752069278,0.0,0.0,28.490608,99.27252,-83.72382
9499,2.0,1.0,0.4,2.74047330857,4.01013278961,3.28905344009,-20.259174647122485,0.0,0.0,29.385223,99.319435,-83.8871
9500,2.0,1.0,0.4,2.80738582095,3.82781529427,3.27449059486,-20.33783152531232,0.0,0.0,28.704931,99.36536,-84.07141
9501,2.0,1.0,0.4,0.338331691074,6.46051931381,6.17472457886,109.64,0.0,0.0,18803.438,106.3325,-84.274315
9502,2.0,1.0,0.4,10.0,6.09786987305,3.97965478897,-28.13422126584198,0.0,0.0,112.43878,100.22416,-84.18435
9503,2.0,1.0,0.4,10.0,5.80878162384,3.62380766869,-32.49563857860259,0.0,0.0,226.0013,98.63027,-82.21436
9504,2.0,1.0,0.4,10.0,5.53774404526,3.83781147003,-29.454786377811935,0.0,0.0,174.40154,98.39405,-81.78503
9505,2.0,1.0,0.4,10.0,5.19467639923,3.83781147003,-28.992160413947268,0.0,0.0,171.63666,98.28849,-81.48209
9506,2.0,1.0,0.4,10.0,4.89500188828,3.83781147003,-28.99216041186564,0.0,0.0,175.3408,98.231384,-81.291565
9507,2.0,1.0,0.4,10.0,4.56672811508,3.49926877022,-45.34032131490513,0.0,0.0,539.7075,98.724525,-81.202675
9508,2.0,1.0,0.4,10.0,4.23057174683,3.65621614456,-42.0780531383339,0.0,0.0,520.0099,95.38266,-78.48222
9509,2.0,1.0,0.4,10.0,3.97079586983,3.66379499435,-41.846886232502754,0.0,0.0,506.73007,95.42592,-78.6748
9510,2.0,1.0,0.4,10.0,3.71073031425,3.30936551094,-47.48345672380938,0.0,0.0,707.44446,95.73851,-78.98367
9511,2.0,1.0,0.4,0.316555337288,6.95129394531,6.27448320389,6.66,0.0,0.0,204.29326,97.25166,-81.11945
9512,2.0,1.0,0.4,7.83759225684,6.36396169662,3.91433119774,-24.98767142648727,0.0,0.0,98.99404,95.945076,-80.43545
9513,2.0,1.0,0.4,10.0,6.14456272125,3.93331432343,-24.883393699332558,0.0,0.0,88.66143,96.627525,-81.28913
9514,2.0,1.0,0.4,10.0,5.83978509903,3.95103168488,-24.588125973501654,0.0,0.0,80.35371,96.72196,-81.655334
9515,2.0,1.0,0.4,1.32328714182,5.58602619171,3.94029593468,-24.644706074419318,0.0,0.0,76.46137,96.83536,-82.04074
9516,2.0,1.0,0.4,10.0,5.30647277832,3.94767332077,-24.29405941792848,0.0,0.0,67.75158,96.93872,-82.44236
9517,2.0,1.0,0.4,1.30925766546,5.07547426224,3.94500374794,-23.640328231516328,0.0,0.0,56.28498,97.03449,-82.855576
9518,2.0,1.0,0.4,1.30250591021,4.88066625595,3.94769859314,-23.37711311653231,0.0,0.0,49.5863,97.14674,-83.27481
9519,2.0,1.0,0.4,10.0,4.65087223053,3.95171737671,-23.198441544783307,0.0,0.0,44.0821,97.263115,-83.69667
9520,2.0,1.0,0.4,1.31107778244,4.47970247269,4.201587677,0.02,0.0,0.0,132.13354,97.66029,-84.11848
9521,2.0,1.0,0.4,0.30678481588,6.17725515366,6.16595840454,8.24,0.0,0.0,265.32416,95.76341,-82.46674
9522,2.0,1.0,0.4,10.0,6.36396121979,4.06651592255,-22.5144582124,0.0,0.0,38.58151,96.98065,-84.10776
9523,2.0,1.0,0.4,10.0,6.16112709045,3.87553548813,-34.0892502421096,0.0,0.0,185.047,98.587685,-85.31388
9524,2.0,1.0,0.4,10.0,5.84722042084,4.20268058777,-22.7337866873,0.0,0.0,29.941135,98.24418,-85.58002
9525,2.0,1.0,0.4,10.0,5.61220645905,4.01989793777,-22.3287193473,0.0,0.0,25.130316,98.30902,-85.854935
9526,2.0,1.0,0.4,10.0,5.36457014084,4.2177066803,-21.9979087205,0.0,0.0,21.198868,98.378235,-86.13483
9527,2.0,1.0,0.4,10.0,5.16186571121,4.14044284821,-21.2988782199,0.0,0.0,15.584917,98.43451,-86.416534
9528,2.0,1.0,0.4,10.0,4.989153862,3.85251092911,-32.88626026449833,0.0,0.0,140.01552,98.94515,-86.69546
9529,2.0,1.0,0.4,10.0,4.78967046738,4.21148681641,-21.3010230059,0.0,0.0,12.682253,98.61274,-87.02508
9530,2.0,1.0,0.4,10.0,4.65330886841,4.13744211197,-43.1650732513,0.0,0.0,347.49017,99.51634,-87.34474
9531,2.0,1.0,0.4,10.0,6.84783840179,5.948138237,109.34,0.0,0.0,19425.072,105.97813,-87.75725
9532,2.0,1.0,0.4,10.0,6.08483457565,3.20656847954,-24.892126545646686,0.0,0.0,31.223476,98.417145,-86.91019
9533,2.0,1.0,0.4,10.0,5.77807426453,3.13297867775,-26.47316353234772,0.0,0.0,49.02546,98.33449,-86.46961
9534,2.0,1.0,0.4,8.11574088666,5.51892948151,3.34213161469,-22.011970521734074,0.0,0.0,17.433498,98.05626,-86.116974
9535,2.0,1.0,0.4,7.87787940219,5.27516365051,3.53102087975,-15.963616250223032,0.0,0.0,1.4383043,97.795044,-85.82499
9536,2.0,1.0,0.4,10.0,4.98718738556,3.53721952438,-15.864845930369274,0.0,0.0,1.7194265,97.46775,-85.350586
9537,2.0,1.0,0.4,8.13121823502,4.75655984879,3.65191984177,-14.143457769656006,0.0,0.0,2.8277512,97.38904,-85.11317
9538,2.0,1.0,0.4,10.0,4.54467153549,3.56121635437,-15.44819724464119,0.0,0.0,2.1643445,96.78138,-84.43177
9539,2.0,1.0,0.4,10.0,4.34072828293,3.66646695137,-13.678911780699543,0.0,0.0,2.5808432,96.71866,-84.237854
9540,2.0,1.0,0.4,10.0,4.3311662674,3.57284903526,-14.568840556956395,0.0,0.0,2.0136561,96.642334,-84.05872
9541,2.0,1.0,0.4,0.275198189706,6.4033946991,6.38821315765,8.68,0.0,0.0,314.48926,97.97357,-84.3532
9542,2.0,1.0,0.4,6.12408318906,6.36396121979,3.79542088509,-39.6934628953644,0.0,0.0,208.603,97.17289,-83.63119
9543,2.0,1.0,0.4,10.0,6.08497810364,3.74365282059,-38.84616984050902,0.0,0.0,438.76425,91.15546,-78.07445
9544,2.0,1.0,0.4,10.0,5.79726028442,3.82366800308,-37.899748866077736,0.0,0.0,284.92838,94.90946,-81.45152
9545,2.0,1.0,0.4,10.0,5.58085632324,2.85073447227,-31.53874156193508,0.0,0.0,147.43906,94.69017,-81.53243
9546,2.0,1.0,0.4,10.0,5.31969928741,3.44464349747,-17.405621018557405,0.0,0.0,9.001869,93.78902,-81.28274
9547,2.0,1.0,0.4,10.0,5.08449077606,3.76553487778,-12.622323780517362,0.0,0.0,3.7170975,94.23936,-81.81745
9548,2.0,1.0,0.4,10.0,4.87558603287,3.33973479271,-18.913055234827425,0.0,0.0,11.589013,94.370285,-81.93802
9549,2.0,1.0,0.4,10.0,4.62839078903,3.60439896584,-14.252766246975247,0.0,0.0,2.1591332,94.33078,-82.06444
9550,2.0,1.0,0.4,10.0,4.45458698273,3.55035376549,-14.717574688906282,0.0,0.0,2.0817175,94.37215,-82.17639
9551,2.0,1.0,0.4,0.403276174642,6.55094146729,6.06615591049,109.16,0.0,0.0,18326.117,101.42381,-82.27684
9552,2.0,1.0,0.4,5.4030666272,6.10487699509,4.02903795242,-28.7174357867,0.0,0.0,35.74875,100.87042,-87.24397
9553,2.0,1.0,0.4,10.0,5.80803251266,4.03217935562,-28.6075794487,0.0,0.0,119.365906,93.36833,-80.13165
9554,2.0,1.0,0.4,10.0,5.55685758591,3.98658418655,-38.88442634153887,0.0,0.0,339.87106,93.59113,-79.68394
9555,2.0,1.0,0.4,10.0,5.29024505615,4.014087677,-26.8329542408,0.0,0.0,104.60665,93.0371,-79.38014
9556,2.0,1.0,0.4,10.0,5.04323911667,4.0124335289,-27.1032421684,0.0,0.0,111.811966,92.96884,-79.1604
9557,2.0,1.0,0.4,10.0,4.84610652924,4.01265525818,-26.1339288193,0.0,0.0,100.15557,92.8817,-79.01784
9558,2.0,1.0,0.4,10.0,4.65061235428,4.01652145386,-26.1241787172,0.0,0.0,101.22414,92.85332,-78.94142
9559,2.0,1.0,0.4,10.0,4.48786354065,4.01635932922,0.02,0.0,0.0,78.22948,92.78006,-78.92478
9560,2.0,1.0,0.4,10.0,4.35240077972,4.0180478096,0.04,0.0,0.0,77.584206,92.752945,-78.86345
9561,2.0,1.0,0.4,0.336555949872,5.9248085022,5.88270235062,8.6,0.0,0.0,185.95026,92.96976,-78.76218
9562,2.0,1.0,0.4,10.0,6.36396074295,4.2861032486,-29.0898643469,0.0,0.0,149.76624,96.167366,-81.438354
9563,2.0,1.0,0.4,10.0,6.09055519104,3.97758483887,-39.704776072079426,0.0,0.0,366.10635,97.6355,-82.33003
9564,2.0,1.0,0.4,6.22820824422,5.82191705704,4.14259576797,-29.1120927396,0.0,0.0,135.36032,97.25474,-82.36612
9565,2.0,1.0,0.4,10.0,5.49723100662,3.58739924431,-44.46331000606803,0.0,0.0,502.5494,97.85628,-82.46534
9566,2.0,1.0,0.4,10.0,5.14490127563,3.85047626495,-39.85297201093036,0.0,0.0,361.51465,97.75873,-82.68346
9567,2.0,1.0,0.4,10.0,4.85706949234,3.85047626495,-39.84495838731862,0.0,0.0,353.43994,97.86145,-82.989494
9568,2.0,1.0,0.4,10.0,4.5861287117,3.59961676598,-42.62287362460608,0.0,0.0,420.24426,98.09398,-83.37404
9569,2.0,1.0,0.4,10.0,4.38233661652,3.68270373344,-40.21567944377522,0.0,0.0,341.45096,98.16202,-83.83983
9570,2.0,1.0,0.4,5.18194593044,4.1699180603,3.67379069328,-39.66558439728702,0.0,0.0,314.19458,98.31999,-84.36798
9571,2.0,1.0,0.4,5.38450374958,6.34869432449,5.67064428329,108.84,0.0,0.0,18777.535,104.78687,-84.94885
9572,2.0,1.0,0.4,10.0,6.0784945488,3.63059186935,-29.19698576493525,0.0,0.0,119.47517,101.25145,-87.445076
9573,2.0,1.0,0.4,3.7472005463,5.8291258812,3.63138461113,-29.10464777828003,0.0,0.0,121.07747,101.18447,-87.26019
9574,2.0,1.0,0.4,5.81263342226,5.4619717598,3.68121910095,-28.119653273601042,0.0,0.0,108.15481,101.111374,-87.15637
9575,2.0,1.0,0.4,10.0,5.12881469727,3.26192760468,-40.38052579715972,0.0,0.0,283.66946,101.43734,-87.12181
9576,2.0,1.0,0.4,2.4274422879,4.83467292786,3.6903731823,-28.039772966924296,0.0,0.0,159.3097,97.355156,-83.81808
9577,2.0,1.0,0.4,6.32945225632,4.52505922318,3.26192760468,-40.159234027917705,0.0,0.0,274.50797,101.48915,-87.3157
9578,2.0,1.0,0.4,2.57321718721,4.21604633331,2.84306669235,-62.26138787695786,0.0,0.0,1285.4877,98.69001,-84.14413
9579,2.0,1.0,0.4,1.73758983922,4.03192281723,2.91753959656,-46.255033960564035,0.0,0.0,414.17862,101.15193,-87.260864
9580,2.0,1.0,0.4,10.0,3.82985663414,2.97802400589,-50.82886913526255,0.0,0.0,611.4562,98.54559,-85.09116
9581,2.0,1.0,0.4,0.18777222002,6.26632738113,6.20370864868,109.106377489,0.0,0.0,18664.297,102.84259,-84.08237
9582,2.0,1.0,0.4,10.0,6.1369562149,3.64406275749,-32.75397589179438,0.0,0.0,208.66833,98.361824,-85.61194
9583,2.0,1.0,0.4,4.03816114098,5.86300230026,3.60247969627,-42.07034739197964,0.0,0.0,376.69382,101.57489,-88.11756
9584,2.0,1.0,0.4,3.00222336399,5.52020311356,3.94140028954,-37.774810370020916,0.0,0.0,264.96487,101.623955,-88.29424
9585,2.0,1.0,0.4,3.76378331201,5.20586824417,3.94140028954,-37.74239229656944,0.0,0.0,262.84067,101.64758,-88.36841
9586,2.0,1.0,0.4,10.0,4.95982837677,2.71319890022,-36.19184201311279,0.0,0.0,165.2666,101.528656,-88.52511
9587,2.0,1.0,0.4,5.87330401629,4.65889453888,2.81624341011,-32.646225437096135,0.0,0.0,147.8853,98.23703,-85.79653
9588,2.0,1.0,0.4,10.0,4.32475996017,3.78774428368,-38.77986487794071,0.0,0.0,342.75327,98.66747,-86.049164
